10140	7037	2.0
10413	14992	1.0
10413	3790	1.0
10413	18359	1.0
10144	3821	1.0
20526	20505	1.0
9341	20675	1.0
9341	19519	1.0
11946	12419	3.0
11946	12419	3.0
11946	15403	1.0
11946	10167	2.0
11946	2573	1.0
11946	14531	2.0
11946	17491	1.0
11946	17491	1.0
11946	19079	1.0
11946	19079	1.0
11946	6858	2.5
11946	6858	2.5
11946	20244	1.0
11946	20244	1.0
11946	14822	2.0
11946	14822	2.0
11946	16585	1.0
11946	9570	1.0
11946	9570	1.0
11946	2257	1.0
11946	1663	4.0
11946	1752	2.0
11946	1752	2.0
11946	162	1.0
11944	11852	2.0
11944	5920	1.0
11944	1752	2.0
11944	20166	4.0
14133	20471	1.0
14133	6323	1.0
14134	12920	1.0
14134	9070	1.0
14134	7284	1.0
14134	3309	1.0
14134	16433	2.0
14134	259	3.0
14134	15768	3.0
14134	10212	2.0
14134	9166	1.0
14134	9327	1.0
14134	9380	5.0
14134	17565	1.0
14134	3346	7.0
14134	14070	1.0
14134	2179	1.0
14134	4214	2.0
14134	10406	1.0
14134	18047	4.0
14134	20571	2.0
14134	12828	1.0
14134	8006	1.0
14134	14581	3.0
14134	9706	1.0
14134	747	3.0
14134	6390	3.0
14134	3446	1.0
14134	3686	2.0
14134	11535	1.0
14134	20686	1.0
14134	19226	4.0
14134	6059	2.0
14134	1452	1.0
14134	18438	7.0
14134	8918	33.0
14134	8576	2.0
14134	1663	2.0
14134	6462	1.0
14136	6253	3.0
14136	10167	1.0
14136	18752	2.0
14136	7132	1.0
14136	5920	4.0
12528	1631	3.5
12528	1631	3.5
12528	3071	1.0
12528	3071	1.0
12528	12307	1.0
12528	16411	2.0
12528	178	1.0
12528	20130	1.0
12528	20130	1.0
9639	1316	5.0
9615	5169	1.0
9615	5621	1.0
9615	10722	1.0
9615	8809	1.0
9615	1035	1.0
10383	5550	1.0
17729	19364	1.0
17729	1209	1.0
17729	8364	1.0
17729	3534	3.0
17729	4224	1.0
17729	15411	1.0
17729	1424	1.0
17729	11401	1.0
17729	5704	1.0
17729	16755	1.0
17729	11604	1.0
17729	15975	1.0
17729	12338	1.0
17729	18896	2.0
17729	1093	2.0
17729	10640	1.0
17729	16402	1.0
17729	10461	2.0
17729	13430	1.0
17729	20009	1.0
17729	19104	3.0
17729	12687	3.0
17729	9805	1.0
17729	3686	1.0
17729	20687	1.0
17729	20329	1.0
17729	2675	1.0
17729	17078	1.0
17729	8724	1.0
18334	17767	1.0
9630	18081	1.0
9630	15636	1.0
9323	3795	1.0
9323	13759	1.0
9323	14531	1.0
9323	19055	2.0
9323	2257	2.0
9323	2257	2.0
9323	930	1.0
9323	930	1.0
9323	17401	1.0
17726	6253	3.0
16468	6253	1.0
9326	20571	2.0
9326	15900	1.0
9327	1646	4.0
9327	1752	9.0
17722	15881	4.0
17722	19924	11.0
17722	10096	6.0
17722	9917	1.0
17722	18772	6.0
17722	16045	1.0
17722	1549	1.0
17722	1011	1.0
17722	8454	1.0
17722	12828	1.0
17722	20811	6.0
17722	12850	1.0
17722	17193	3.0
17722	20514	1.0
17722	20514	1.0
17722	11434	1.0
9325	11145	3.0
9325	11145	3.0
9325	2470	3.0
9325	2470	3.0
9325	18698	1.0
9325	9359	1.0
9325	11897	2.0
9325	7150	3.0
9325	1256	1.0
9325	19945	1.0
9325	2210	1.0
9325	9766	2.0
9325	3270	1.0
9325	11367	1.0
9325	9646	5.0
16924	8986	1.0
9042	16787	1.0
9042	6568	1.0
15837	9498	1.0
7269	16806	1.0
7269	16806	1.0
7269	8090	2.0
16923	18826	1.0
8946	14902	1.0
8946	18908	1.0
8946	7414	1.0
8946	7414	1.0
8946	5343	1.0
8946	5343	1.0
3513	857	1.0
3513	2709	1.0
3513	2709	1.0
3513	990	2.0
3513	990	2.0
3513	4936	4.0
3513	12815	2.5
3513	12815	2.5
3513	11121	1.0
3513	8986	1.0
3513	20299	1.0
7782	18892	2.5
7782	18892	2.5
16929	18384	1.0
7260	20505	1.0
3515	20014	1.0
3515	13537	2.0
6205	14768	1.0
12237	14440	3.0
12237	14440	3.0
6207	20609	1.0
6200	14896	1.0
6200	12541	1.0
3732	18287	2.0
5163	13074	1.0
5163	6323	1.0
340	690	1.0
340	12828	2.0
2686	14852	2.0
2686	19241	1.0
2686	8055	1.0
2686	335	1.0
2686	3861	1.0
2686	3861	1.0
2686	17205	1.0
2686	1127	6.0
2686	7954	1.0
2686	690	39.0
2686	6535	4.0
2686	18138	1.0
2686	18373	7.0
2686	16412	1.0
2686	1748	1.0
2686	8688	1.0
2686	15660	7.0
2686	17414	1.0
2686	4008	1.0
2686	856	1.0
2686	18072	1.0
2686	9070	1.0
2686	18876	1.0
2686	18698	5.0
2686	14546	1.0
2686	5473	18.0
2686	979	1.0
2686	14070	3.0
2686	555	1.0
2686	15513	1.0
2686	17899	2.0
2686	11535	3.0
2686	12154	2.0
2686	4863	1.0
2686	18831	2.0
2686	2502	14.0
2686	10741	3.0
2686	20708	1.0
2686	13867	1.0
2686	18049	8.0
2686	4218	1.0
2686	20539	1.0
2686	2110	1.0
2686	15014	1.0
2686	18363	1.0
2686	3305	2.0
2686	20686	2.0
2686	10197	2.0
2686	11412	1.0
2686	1627	1.0
2686	1188	1.0
2686	6887	54.0
2686	5681	1.0
2686	11513	2.0
2686	6113	2.0
2686	1683	1.0
2686	19303	2.0
2686	6059	18.0
2686	6253	4.0
2686	14402	1.0
2686	10946	1.0
2681	6815	1.0
5407	5002	1.0
5407	3348	1.0
5407	12865	1.0
5407	20157	1.0
5407	8034	1.0
5407	4721	1.0
5407	15338	1.0
5407	1613	2.0
5407	1613	2.0
5407	1500	1.0
5407	7539	1.0
5407	19774	1.0
5407	13362	1.0
5407	13362	1.0
5407	19259	2.0
14626	20446	1.0
14626	5584	3.0
14626	351	3.0
14626	14670	1.0
14626	4104	1.0
14626	16039	1.0
14626	1034	1.0
14627	8134	1.0
14627	8134	1.0
8044	3600	1.0
8044	3600	1.0
8044	2979	1.0
17311	13291	3.0
15717	3645	1.0
15864	20384	1.0
15864	18879	1.0
15864	1190	2.0
15864	7161	1.0
15864	20621	1.0
15864	18908	1.0
15860	20471	6.0
1861	20505	2.0
15862	988	1.0
15862	988	1.0
15862	18536	1.0
15862	18536	1.0
9745	18287	3.0
9747	5403	1.0
9747	5403	1.0
9747	15001	2.0
9747	17767	1.0
9747	4446	1.0
9747	7609	1.0
9747	20686	1.0
9747	10949	1.0
9747	12034	1.0
9747	4487	2.0
9747	12423	1.0
9747	10565	1.0
9747	8487	2.0
9747	9701	2.0
9747	11897	1.0
9747	11897	1.0
9747	9996	2.0
10565	14242	2.0
9743	20384	1.0
9743	20384	1.0
9743	15609	1.0
9743	18879	6.5
9743	18879	6.5
9743	3632	3.0
9743	10727	5.0
9743	10727	5.0
9743	1722	3.0
9743	1722	3.0
9743	5033	1.0
9743	5033	1.0
9743	6915	1.0
9743	6915	1.0
9743	10984	1.0
91	6960	7.0
91	11194	1.0
91	19265	1.0
91	19265	1.0
91	7819	2.0
91	7819	2.0
91	9166	1.0
91	5821	1.0
91	1837	1.0
91	18954	6.0
91	18954	6.0
91	3790	6.0
91	3790	6.0
91	9708	8.0
91	19945	5.5
91	19945	5.5
91	13417	1.0
91	11273	6.0
91	11273	6.0
91	1859	1.0
91	3645	1.0
91	10193	2.5
91	10193	2.5
91	14744	1.0
91	15690	2.0
91	20686	1.0
91	416	17.0
91	11907	1.0
91	9070	1.0
91	13496	4.5
91	13496	4.5
91	17806	1.0
91	17497	1.0
91	12508	1.0
91	13300	1.0
91	12092	2.0
91	12092	2.0
91	1393	1.0
91	20859	1.0
91	18997	1.0
91	20703	1.0
91	19358	1.0
91	19447	3.0
91	15636	1.0
91	15636	1.0
91	13537	1.5
91	13537	1.5
91	9646	46.0
91	9640	1.0
91	9640	1.0
91	20186	11.5
91	20186	11.5
91	1646	1.0
91	12009	1.0
91	11351	26.5
91	11351	26.5
91	13664	5.5
91	13664	5.5
91	518	1.0
91	518	1.0
91	19504	1.0
91	19504	1.0
91	14380	5.0
91	14380	5.0
91	5033	3.0
91	5030	20.0
91	14639	1.0
91	6607	2.0
91	6607	2.0
91	9876	1.0
91	10795	1.0
91	6300	1.0
91	6300	1.0
91	11897	4.5
91	11897	4.5
91	13200	1.0
91	3365	5.0
91	3694	1.0
91	1500	2.5
91	1500	2.5
91	9400	1.0
91	11624	1.0
91	11624	1.0
91	18265	1.0
91	8590	1.0
91	751	1.0
91	751	1.0
91	2426	2.0
91	3178	1.0
91	3178	1.0
91	8475	1.0
91	8475	1.0
91	4602	1.0
91	20643	1.0
91	18686	1.0
91	4683	2.0
91	728	1.0
91	728	1.0
91	15381	2.0
91	15381	2.0
91	20718	1.0
91	6815	1.0
91	2434	1.0
91	11327	1.0
91	7675	24.0
91	7675	24.0
91	17820	1.0
91	3346	1.0
91	1683	1.0
91	5920	1.0
91	18831	1.0
91	1752	1.5
91	1752	1.5
91	20384	4.0
91	20384	4.0
91	13785	1.0
91	2640	7.0
91	2640	7.0
91	16045	1.0
91	16045	1.0
91	12880	5.0
91	12880	5.0
91	9193	1.0
91	12554	1.0
91	10485	1.0
91	4019	1.0
91	13707	1.0
91	11795	1.0
91	13274	1.5
91	13274	1.5
91	9884	1.0
91	351	1.0
91	351	1.0
3669	12419	1.0
3669	9570	1.0
3669	9570	1.0
3669	11897	3.0
10569	6253	1.0
10569	6566	2.0
10569	6566	2.0
10569	2179	1.0
10569	2179	1.0
10569	13537	1.0
10568	20670	1.0
10568	11018	2.0
10568	17991	1.0
95	5832	1.0
95	6853	1.0
95	17990	1.0
95	17990	1.0
95	17790	1.0
95	17790	1.0
95	18908	1.0
95	18908	1.0
95	10468	2.0
95	10468	2.0
96	9651	1.0
96	5832	1.0
96	5832	1.0
96	20620	1.0
96	20620	1.0
1991	10354	1.0
1991	16203	1.0
1991	5832	1.0
1991	3551	1.0
1991	3551	1.0
1991	20609	8.0
1991	20609	8.0
1991	18287	3.0
1991	13653	3.0
1991	11340	1.0
1991	4863	3.0
1991	2716	1.0
1991	2716	1.0
1991	3139	2.0
1991	10946	4.0
11412	6253	2.0
11412	690	2.0
11412	3221	1.0
11412	10713	6.0
5181	18954	2.0
3203	16804	1.0
3203	14744	1.0
10096	8105	1.0
10096	6815	7.0
10096	3311	1.0
10096	3311	1.0
10096	16824	1.0
10096	6877	1.0
10096	9237	5.0
10096	15225	2.0
10096	3790	2.0
10096	16804	15.0
10096	2380	13.0
10096	19945	2.0
10096	1533	3.0
10096	10354	1.0
10096	19924	9.0
10096	18676	2.0
10096	15881	7.0
10096	13785	4.0
10096	18610	3.0
10096	712	5.0
10096	12608	1.0
10096	20571	7.0
10096	8454	9.0
10096	17736	8.0
10096	4039	2.0
10096	20471	1.0
10096	17995	1.0
10096	4683	4.0
10096	6299	5.0
10096	19964	8.0
10096	15831	5.0
10096	645	1.0
10096	18926	1.0
10095	5021	1.0
10095	4683	1.0
10095	6299	1.0
1996	13817	1.0
1996	4296	1.0
1431	4091	1.0
1431	12828	1.0
1431	20481	1.0
17748	1752	1.0
20640	18770	1.0
20640	17717	1.0
20640	7104	3.0
20640	2519	1.0
18929	6915	1.0
18929	6915	1.0
737	17441	1.0
737	12031	1.0
737	18921	3.0
9287	9708	2.0
9287	9646	1.0
10669	16313	1.0
18931	17405	1.0
18931	17405	1.0
18931	13798	2.0
18931	20851	2.0
18931	11903	1.0
18921	11793	2.0
18921	5319	1.0
18921	12031	3.0
13051	690	1.0
18927	18686	2.0
18927	13653	3.0
18927	13653	3.0
18927	5832	1.0
18927	5832	1.0
8830	4019	1.0
8830	19924	1.0
8830	18954	1.0
8830	15900	1.0
8830	1088	1.0
8830	1088	1.0
8830	2740	1.0
8830	2740	1.0
8830	13274	1.0
8830	9822	1.0
8830	11218	2.0
8830	12152	1.0
8833	13886	1.0
13047	7973	1.0
2860	5258	2.0
2860	16900	2.0
7841	7998	3.0
7841	7998	3.0
2863	6320	1.0
18707	13692	1.0
18707	14228	1.0
18707	17344	1.0
18707	17344	1.0
18707	20861	3.0
18707	5156	1.0
18707	20138	2.0
18707	15687	7.0
18707	9167	1.0
18707	9167	1.0
18707	1547	1.0
18707	1547	1.0
18707	15660	4.0
18707	15660	4.0
18707	7819	1.0
18707	1838	2.0
18707	1838	2.0
18707	979	1.0
18707	979	1.0
18707	18386	1.0
18707	18831	1.0
18707	2502	1.0
18707	10741	3.0
18707	10353	1.0
18707	10353	1.0
18707	3876	2.0
18707	3876	2.0
18707	4440	2.0
18707	15636	2.0
18707	15636	2.0
18707	20471	2.0
18707	14440	1.0
18707	1683	1.0
18707	1683	1.0
18707	10713	1.0
18707	17897	1.0
18707	17897	1.0
18707	359	1.0
18707	359	1.0
18706	20776	1.0
18706	13653	5.0
2866	1007	5.0
555	6253	1.0
555	10167	6.0
555	12850	1.0
2869	14230	1.0
2869	3617	1.0
18708	10435	1.0
18708	15881	1.0
18708	15017	1.0
551	8246	1.0
551	15515	7.0
551	2159	1.0
551	2159	1.0
551	7973	1.0
551	20097	1.0
550	1752	1.0
2359	2190	1.0
2359	10583	1.0
552	12828	1.0
9227	9687	8.0
9227	7819	3.0
20800	9192	2.0
20800	19414	1.0
20800	6192	1.0
20800	8630	1.0
14242	17022	1.0
14242	17022	1.0
14242	13692	1.0
14242	6812	1.0
14242	6812	1.0
14242	663	1.0
14242	2450	1.0
14242	17693	8.0
14242	1894	1.0
14242	1894	1.0
14242	10253	2.0
14242	17574	3.0
14242	17574	3.0
14242	18954	1.0
14242	16631	3.0
14242	13759	6.0
14242	16804	1.0
14242	18752	17.0
14242	19766	1.0
14242	19766	1.0
14242	2475	7.0
14242	8650	2.0
14242	8650	2.0
14242	1166	2.0
14242	14485	1.0
14242	14485	1.0
14242	10408	1.0
14242	20861	3.0
14242	2879	2.0
14242	2879	2.0
14242	20703	1.0
14242	20703	1.0
14242	3179	6.0
14242	16364	1.0
14242	13926	3.0
14242	14581	6.0
14242	162	1.5
14242	162	1.5
14242	13769	2.0
14242	13769	2.0
14242	1649	1.0
14242	14428	3.0
14242	14428	3.0
14242	19226	5.5
14242	19226	5.5
14242	9570	1.0
14242	9570	1.0
14242	2163	1.0
14242	9432	2.0
14242	17369	3.5
14242	17369	3.5
14242	12228	12.0
17095	8454	1.0
17095	19924	1.0
14240	18746	4.0
14240	18746	4.0
17828	2210	2.0
17828	14111	2.0
17828	7530	1.0
17828	18954	1.0
17827	18686	1.0
17827	19924	7.5
17827	19924	7.5
17827	15881	7.0
17827	15881	7.0
17827	18301	1.0
17827	2207	1.0
17827	18049	1.0
17827	9500	1.0
17827	9500	1.0
17827	12879	1.0
17827	1127	1.0
17827	12833	3.0
17827	12833	3.0
17827	8454	5.0
17827	8454	5.0
17827	16824	1.0
17827	16824	1.0
17827	11938	1.5
17827	11938	1.5
17827	13163	1.0
17827	4950	1.0
15662	7247	1.0
15662	4950	1.0
15662	1663	2.5
15662	1663	2.5
15662	12497	1.0
15662	18029	3.0
15661	3392	4.0
15661	3392	4.0
15661	2058	1.0
15661	6812	1.0
15661	15957	6.0
15661	11121	2.5
15661	11121	2.5
15661	20514	1.0
15661	20514	1.0
15660	9167	2.5
15660	9167	2.5
15660	6960	1.0
15660	4010	1.0
15660	4010	1.0
15660	1953	1.0
15660	1953	1.0
15660	15900	7.0
15660	3617	2.0
15660	10167	1.0
15660	20256	1.0
15660	8745	1.0
15660	888	1.0
15660	6858	30.0
15660	6858	30.0
15660	6771	1.0
15660	6771	1.0
15660	8290	1.0
15660	8290	1.0
15660	8529	1.0
15660	14960	4.0
15660	12850	1.0
15660	7132	1.5
15660	7132	1.5
15660	3645	1.0
15660	3645	1.0
15660	14458	1.0
15660	1547	4.0
15660	1547	4.0
15660	16901	1.0
15660	15369	2.0
15660	9070	1.0
15660	18954	9.5
15660	18954	9.5
15660	3381	2.0
15660	3381	2.0
15660	10313	1.0
15660	3365	4.5
15660	3365	4.5
15660	10087	2.5
15660	10087	2.5
15660	13726	3.0
15660	13726	3.0
15660	6008	1.0
15660	6008	1.0
15660	6760	2.0
15660	939	5.0
15660	9400	1.0
15660	5920	1.0
15660	2010	3.0
15660	4863	3.0
15660	2179	12.0
15660	17193	1.0
15660	17193	1.0
15660	1752	7.5
15660	1752	7.5
15660	12933	13.0
15660	12933	13.0
15660	2871	3.0
15660	2871	3.0
15660	12492	1.0
15660	12492	1.0
15660	19924	9.0
15660	19924	9.0
15660	10353	2.0
15660	10353	2.0
15660	5144	10.0
15660	20941	4.5
15660	20941	4.5
15660	3876	2.0
15660	3876	2.0
15660	4440	6.5
15660	4440	6.5
15660	11121	4.0
15660	8454	2.0
15660	8454	2.0
15660	12828	9.0
15660	3075	1.0
15660	18103	5.0
15660	18103	5.0
15660	2388	9.0
15660	5773	1.0
15660	21052	1.0
15660	16246	8.5
15660	16246	8.5
15660	2488	1.0
15660	249	1.0
15660	162	1.0
15660	6845	1.0
15660	14767	1.0
15660	13886	2.5
15660	13886	2.5
15660	9393	2.0
15660	9393	2.0
15660	10193	1.0
15660	751	4.0
15660	751	4.0
15660	502	2.0
15660	502	2.0
15660	6566	2.0
15660	20367	2.0
15660	20367	2.0
15660	20686	2.0
15660	13274	1.0
15660	8727	1.0
15660	6253	17.0
15660	7647	1.0
15660	7182	1.0
15660	11968	1.0
15660	17897	1.5
15660	17897	1.5
15660	359	5.0
15660	359	5.0
15666	6253	1.0
15666	19612	2.0
15666	20687	1.0
8047	4726	1.0
8047	6771	1.0
8047	8561	1.0
17820	2475	2.5
17820	2475	2.5
17820	10167	8.0
17820	19525	6.0
17820	19525	6.0
17820	664	1.0
17820	20861	3.0
17820	20861	3.0
17820	6858	1.0
17820	6858	1.0
17820	12815	1.0
17820	12815	1.0
17820	8561	3.5
17820	8561	3.5
17820	10034	1.0
17820	8400	1.0
17820	8526	1.0
17820	8526	1.0
17820	16844	2.0
17820	17491	1.0
17820	2058	1.0
17820	13759	2.0
17820	18752	1.0
17820	8594	1.0
17820	19924	1.0
17820	19924	1.0
17820	8075	1.0
17820	1266	1.0
17820	1266	1.0
17820	15403	1.0
17820	11121	1.0
17820	13537	1.0
17820	13291	2.0
17820	16631	2.0
17820	16631	2.0
17820	8499	1.0
17820	12419	2.0
17820	3563	1.0
17820	11168	2.0
17820	13769	1.0
17820	11793	1.0
17820	15036	1.0
17820	2573	2.0
17820	2573	2.0
17820	10949	1.0
17820	10949	1.0
17820	10773	1.0
17820	10773	1.0
17820	17369	1.0
1199	15387	1.0
1199	8900	1.0
1199	4773	1.0
8729	13135	4.0
8729	13135	4.0
8729	18163	1.0
8729	13759	1.0
8729	16345	1.0
8729	16345	1.0
8729	1957	2.0
8729	13817	4.0
8729	20471	1.0
8729	2822	1.0
3348	13423	1.0
9224	5719	1.0
1214	15515	2.0
12650	13593	1.0
518	13072	1.0
518	11351	1.0
518	11351	1.0
518	9884	1.0
518	9884	1.0
518	7417	1.0
518	10485	1.0
518	10485	1.0
1190	948	1.0
1190	11184	12.5
1190	11184	12.5
1190	18049	3.0
1190	12387	3.0
1190	6777	1.0
1190	3791	1.0
1190	20621	1.0
1190	7530	1.0
1190	262	1.0
1190	17731	1.0
1190	3075	19.0
1190	3075	19.0
1190	936	2.0
1190	21070	1.0
3340	2210	1.0
3340	14111	6.5
3340	14111	6.5
3340	3270	1.0
3340	3270	1.0
3340	12188	1.0
20251	5832	1.0
20251	19924	1.0
20251	2544	1.0
3346	13692	2.0
3346	13692	2.0
3346	6893	1.0
3346	16195	1.0
3346	6557	22.0
3346	9070	1.0
3346	18954	1.0
3346	18954	1.0
3346	13300	1.0
3346	7774	1.0
3346	6228	1.0
3346	20726	1.0
3346	2598	2.0
3346	13729	3.0
3346	9646	9.0
3346	20059	1.0
3346	11351	1.0
3346	11351	1.0
3346	3569	11.0
3346	14768	1.0
3346	20686	1.0
3346	13274	1.0
3346	7526	1.0
3346	18908	1.0
3346	18908	1.0
3346	6253	27.0
3346	19414	1.0
5455	4822	1.0
5455	4822	1.0
20254	3783	4.0
20254	6580	1.0
20254	15200	1.0
20254	13692	2.0
20254	16755	1.0
20254	12689	1.0
20254	1752	2.0
20254	3898	1.0
20254	8346	1.0
20254	19767	1.0
20254	6253	3.0
20254	3645	2.0
20254	18384	3.0
20254	17193	2.0
20254	8654	1.0
20254	13032	7.0
1196	2044	1.0
1196	19924	1.0
1196	10504	1.0
1196	14744	1.0
14395	16171	1.0
14395	1663	3.0
14395	10851	2.0
14395	14458	1.0
14396	20771	1.0
6262	19414	1.0
18632	6845	1.0
9191	10435	1.0
14393	973	5.0
14393	8863	1.0
14393	6607	4.0
14393	6607	4.0
14393	12414	4.0
14393	12880	1.0
14393	8409	1.0
14393	11273	1.0
14393	11273	1.0
14393	20287	2.0
14393	14310	1.0
16474	3817	1.0
16474	4913	1.0
16474	12135	1.0
1753	12833	1.0
1753	13594	1.0
1753	5832	27.0
1753	2544	2.0
1752	318	1.0
1752	16472	1.0
1752	19265	2.0
1752	19265	2.0
1752	15125	1.0
1752	6666	9.0
1752	452	2.0
1752	663	2.0
1752	14222	2.0
1752	8428	2.0
1752	12418	1.0
1752	8986	1.0
1752	12771	2.0
1752	18015	5.0
1752	5471	1.0
1752	11195	1.0
1752	14045	1.0
1752	10695	4.0
1752	15514	2.0
1752	9514	1.0
1752	10515	2.0
1752	5586	1.0
1752	20591	5.0
1752	16844	1.0
1752	10128	2.0
1752	13702	1.0
1752	18954	2.0
1752	18954	2.0
1752	428	1.0
1752	7597	2.0
1752	2529	1.0
1752	3790	3.0
1752	939	3.0
1752	9938	1.0
1752	9097	4.0
1752	7693	5.0
1752	8285	2.0
1752	1532	3.0
1752	8499	1.0
1752	18384	7.0
1752	7675	1.0
1752	2159	13.0
1752	10741	6.0
1752	8220	2.0
1752	20205	2.0
1752	10212	1.0
1752	11874	1.0
1752	10058	1.0
1752	11218	1.0
1752	18561	1.0
1752	9780	1.0
1752	712	1.0
1752	1795	2.0
1752	16524	1.0
1752	1956	1.0
1752	12828	1.0
1752	3335	3.0
1752	13926	6.0
1752	12477	1.0
1752	12062	1.0
1752	14581	5.0
1752	10442	4.0
1752	19879	2.0
1752	1069	1.0
1752	11328	1.0
1752	15689	2.0
1752	3242	1.0
1752	6390	1.0
1752	6566	1.5
1752	6566	1.5
1752	4134	1.0
1752	19385	2.0
1752	16585	6.0
1752	20686	14.0
1752	20686	14.0
1752	2411	3.0
1752	7162	2.0
1752	9570	2.5
1752	9570	2.5
1752	17089	1.0
1752	3848	1.0
1752	9070	1.0
1752	12782	3.0
1752	1663	21.0
1752	374	1.0
1752	13694	3.0
1752	590	1.0
1752	2475	2.0
1752	5013	6.0
1752	14576	1.0
1752	13692	6.0
1752	18997	1.0
1752	18997	1.0
1752	10538	2.0
1752	4879	1.0
1752	7226	2.0
1752	9343	10.0
1752	6858	1.5
1752	6858	1.5
1752	15621	47.5
1752	15621	47.5
1752	6397	1.0
1752	8173	1.0
1752	12589	3.0
1752	3275	4.0
1752	18372	2.0
1752	3443	1.0
1752	7036	2.0
1752	5769	1.0
1752	9712	2.0
1752	6148	1.0
1752	17613	1.0
1752	8526	2.0
1752	14458	5.5
1752	14458	5.5
1752	17806	3.0
1752	15184	1.0
1752	20191	12.0
1752	11011	4.0
1752	9860	1.0
1752	921	1.0
1752	7294	1.0
1752	4414	4.0
1752	13759	5.5
1752	13759	5.5
1752	3291	1.0
1752	2172	1.0
1752	2380	3.0
1752	2380	3.0
1752	16171	2.0
1752	14294	1.0
1752	9786	1.0
1752	4490	2.0
1752	17405	1.0
1752	4965	1.0
1752	5479	4.5
1752	5479	4.5
1752	5681	1.0
1752	5681	1.0
1752	7736	2.0
1752	4499	1.0
1752	12919	1.0
1752	14235	1.0
1752	10173	1.0
1752	20930	1.0
1752	2447	1.0
1752	14822	3.0
1752	19442	1.0
1752	18612	1.0
1752	16483	12.0
1752	16483	12.0
1752	12599	1.0
1752	15403	14.0
1752	15403	14.0
1752	6253	6.0
1752	12917	2.0
1752	11123	1.0
1752	16516	1.0
1752	242	5.0
1752	5771	3.0
1752	1144	1.0
1752	9646	2.5
1752	9646	2.5
1752	8355	2.0
1752	13436	5.0
1752	1646	2.0
1752	1646	2.0
1752	12228	1.0
1752	12009	2.5
1752	12009	2.5
1752	11351	3.0
1752	11351	3.0
1752	15231	3.0
1752	15231	3.0
1752	2232	2.0
1752	9964	10.5
1752	9964	10.5
1752	3795	1.0
1752	3090	2.5
1752	3090	2.5
1752	12647	3.0
1752	18908	4.5
1752	18908	4.5
1752	13444	1.0
1752	7712	1.0
1752	20733	3.0
1752	17208	1.0
1752	16886	1.0
1752	9004	1.0
1752	8749	1.0
1752	15123	4.5
1752	15123	4.5
1752	2257	1.0
1752	5030	7.0
1752	5030	7.0
1752	17840	1.5
1752	17840	1.5
1752	16082	1.0
1752	5390	4.0
1752	16804	16.0
1752	1871	1.0
1752	10253	1.0
1752	6760	2.0
1752	12737	9.5
1752	12737	9.5
1752	3698	1.0
1752	19293	4.5
1752	19293	4.5
1752	13205	3.0
1752	13130	1.5
1752	13130	1.5
1752	14703	1.0
1752	10851	2.0
1752	2058	1.0
1752	4822	2.0
1752	14531	1.0
1752	14531	1.0
1752	11500	1.0
1752	7495	4.0
1752	7495	4.0
1752	181	2.0
1752	6856	1.0
1752	1507	4.0
1752	5782	1.0
1752	18509	1.0
1752	6323	1.0
1752	6682	1.0
1752	4461	1.0
1752	5011	1.0
1752	6813	1.0
1752	1213	1.0
1752	20721	1.0
1752	2626	1.0
1752	10648	3.0
1752	18047	1.0
1752	5021	4.0
1752	4897	1.0
1752	20941	1.0
1752	11194	5.0
1752	15074	5.0
1752	7928	1.0
1752	5118	2.0
1752	1595	1.0
1752	18758	8.0
1752	16346	1.0
1752	6617	1.0
1752	702	1.0
1752	7356	1.0
1752	10399	2.0
1752	6952	2.0
1752	9026	1.0
1752	9026	1.0
1752	15799	7.0
1752	1024	1.0
1752	2211	8.0
1752	10097	2.0
1752	13623	2.0
1752	19837	1.0
1752	11061	1.0
1752	1187	2.0
1752	3446	3.0
1752	1953	1.0
1752	20244	6.0
1752	11535	1.0
1752	10957	1.0
1752	19226	9.0
1752	16988	12.0
1752	2102	1.0
1752	17891	1.0
1752	17894	1.0
1752	7587	2.0
1752	1209	2.0
1752	13729	1.0
1752	17116	1.5
1752	17116	1.5
1752	4088	3.0
1752	15877	1.0
1752	1207	2.0
1752	15703	1.0
1752	20861	5.0
1752	4241	1.0
1752	16820	1.0
1752	7839	6.5
1752	7839	6.5
1752	16108	9.0
1752	20014	3.0
1752	4764	2.0
1752	11897	7.0
1752	1894	3.0
1752	16627	2.0
1752	1896	1.0
1752	13188	5.0
1752	20138	4.0
1752	13507	1.0
1752	5458	1.0
1752	2137	1.0
1752	2137	1.0
1752	5057	1.0
1752	6346	6.0
1752	14880	2.0
1752	6812	2.0
1752	10087	2.0
1752	13715	1.0
1752	15303	4.0
1752	3971	2.0
1752	8672	1.0
1752	6220	11.0
1752	5067	1.0
1752	2032	1.0
1752	18529	5.0
1752	16246	1.0
1752	6228	4.0
1752	6228	4.0
1752	3365	2.5
1752	3365	2.5
1752	16045	5.0
1752	11646	1.0
1752	17506	1.0
1752	12492	1.0
1752	19924	4.0
1752	9166	6.0
1752	14902	1.0
1752	14902	1.0
1752	13007	7.0
1752	12880	3.0
1752	76	1.0
1752	20263	1.0
1752	7233	1.0
1752	20261	4.0
1752	10461	1.0
1752	15564	1.0
1752	15724	7.0
1752	11310	1.0
1752	12419	24.0
1752	12419	24.0
1752	3783	1.0
1752	14767	1.0
1752	16852	1.0
1752	5833	2.5
1752	5833	2.5
1752	948	2.0
1752	1978	1.0
1752	1601	1.0
1752	1601	1.0
1752	6463	4.0
