1547	1683	3
1547	16886	1
1547	18831	1
1547	10713	1
1547	17344	1
1547	14440	1
1547	1838	1
1547	5889	1
5239	3270	1
6038	1631	22
5428	19720	1
5428	14301	2
5428	11897	12
5428	19529	2
5428	14565	1
16602	249	1
7597	17693	9
7597	15900	1
7597	6566	2
7597	20498	1
7597	10435	2
7597	16478	1
7597	10047	1
7597	10773	1
7597	2179	9
7597	20261	1
7597	19268	7
7597	11624	2
7597	2526	1
7597	14960	1
7597	2849	1
7597	3966	1
7597	2102	3
7597	17290	1
7597	8553	1
7597	7175	1
8220	6323	1
8220	10904	1
17414	2210	1
17414	3876	1
17414	359	1
17414	18029	1
17414	1683	1
17414	16886	1
17414	3195	2
17414	10879	1
17414	10727	1
17414	13423	2
17414	3270	1
17414	14543	1
17414	7914	1
17414	7657	1
17414	16155	2
17414	8091	1
3569	3346	11
3569	8470	2
3569	9844	1
3569	15881	3
3569	17850	22
3569	6550	1
3569	8250	3
2875	4047	3
2875	8908	1
2875	10435	1
2875	10773	4
2875	8962	3
2875	11194	1
2875	8428	1
20138	6228	5
20138	3617	2
20138	1277	4
20138	17897	4
20138	20826	1
20138	17193	4
20138	13300	4
20138	18707	2
20138	10435	18
20138	12828	3
20138	14852	11
20138	4879	3
20138	162	2
20138	2388	1
20138	4019	8
20138	10773	1
20138	2179	3
20138	13537	1
20138	12933	1
20138	13729	2
20138	297	15
20138	6253	8
20138	14172	1
20138	3719	1
20138	4490	1
20138	7530	5
20138	13274	10
20138	3270	1
20138	15881	4
20138	2159	2
20138	9258	3
20138	5681	1
20138	845	27
20138	702	2
20138	16411	1
20138	2127	2
3853	19869	3
3853	18037	2
6158	11351	1
6158	3178	4
6158	262	2
6158	91	1
16381	12092	1
11295	2380	2
11295	8986	1
11295	9220	1
11295	11299	5
15558	19265	1
15558	6607	1
15558	9844	1
15558	13496	1
4851	8487	3
4851	9981	1
4851	14767	1
4851	6845	1
4851	13496	1
4851	16888	3
9478	14068	3
18165	6059	5
18165	8470	2
18165	14671	1
18165	4921	1
18165	844	1
3224	10485	3
3224	6915	1
3224	8409	2
3224	20384	1
3224	9884	1
3224	5033	1
20776	21101	1
20776	13707	1
20776	888	3
20776	20563	1
20776	19945	2
20776	4863	1
20776	10713	12
20776	2595	1
20776	3790	1
20776	2475	1
20776	1952	1
20776	20802	1
20776	4683	1
20776	13886	12
20776	1416	1
20776	6393	1
20776	15467	3
20776	6052	1
20776	6815	8
20776	1256	2
20776	4297	4
20776	11586	5
20776	15102	1
20776	5550	1
20776	16677	1
20776	7257	2
20776	8761	1
20776	9031	2
20776	15033	1
20776	12544	1
20776	209	1
20776	19705	1
20776	10540	1
20776	519	1
20776	2	2
20776	14202	1
20776	18706	1
20776	2267	2
12706	6156	1
12706	2648	3
12706	15900	1
12706	5143	1
12706	3346	1
12706	14852	3
12706	14450	1
12706	12608	1
12706	4440	2
12706	2444	1
12706	8290	1
12706	19240	1
12706	10838	8
12706	8918	1
12706	1408	9
12706	19293	3
12706	2058	1
12706	17375	2
12706	9029	1
12706	3933	1
12706	3440	2
12706	2143	5
12706	20046	4
12706	1533	1
12706	533	1
12706	4917	2
12706	10254	1
12706	18926	1
12706	8375	1
12706	13702	1
6156	21082	1
6156	17302	1
6156	11273	1
6156	2159	1
6156	6617	1
15036	7861	1
15036	9570	1
15036	7036	1
15036	8962	1
15036	12737	1
15036	14458	1
15036	4726	3
2170	2709	2
15927	9989	1
15927	17806	3
15927	20570	2
15927	18247	9
15927	7036	1
15927	11897	3
15927	10167	1
15927	13291	1
15927	1588	1
15927	17363	1
17541	16585	7
17541	13423	2
17541	10489	3
17541	20033	4
17541	9595	1
20703	6960	2
20703	11351	2
20703	17022	21
20703	6858	1
20703	1741	2
20703	3694	5
20703	5156	1
20703	20859	3
20703	19265	22
20703	7675	4
20703	18646	2
20703	10435	1
20703	9193	1
20703	6777	1
20703	6300	1
20703	2561	3
20703	16466	1
20703	14242	1
20703	20403	2
20703	12695	1
20703	15226	11
20703	7693	1
20703	19766	2
20703	4490	1
20703	91	1
20703	4436	5
20703	8918	1
20703	14380	1
20703	13496	2
20703	2822	1
20703	16501	6
20703	20199	9
20703	4267	1
20703	11934	3
20703	3365	1
15662	18029	3
15662	1663	3
8307	12030	2
4237	19924	1
15241	14902	1
15241	5343	1
15241	12918	1
786	1646	1
786	15123	2
15862	18536	1
15862	988	1
17188	10435	2
17188	2608	1
1646	4970	4
1646	17897	1
1646	15621	1
1646	9570	3
1646	16585	3
1646	8561	14
1646	6771	1
1646	6812	4
1646	2380	4
1646	20861	2
1646	11825	4
1646	7839	1
1646	10773	5
1646	17806	6
1646	20514	3
1646	16082	18
1646	19079	2
1646	12815	1
1646	8468	1
1646	11121	6
1646	1752	1
1646	16983	1
1646	19385	1
1646	20465	2
1646	4726	2
1646	14613	1
1646	1663	2
1646	12919	1
1646	13188	1
1646	12639	1
1646	15403	1
1646	8749	1
1646	8428	12
1646	13205	1
1646	15854	1
1646	7226	1
1646	9327	4
1646	5357	4
3446	18551	1
1883	10485	1
1883	15849	1
1883	1601	1
1883	20859	1
1883	6915	1
1883	20384	1
1883	9884	1
1883	5033	4
6228	5955	2
6228	2507	2
6228	21101	1
6228	2266	1
6228	19158	3
6228	1935	1
6228	16546	2
6228	5027	1
6228	13300	1
6228	12880	2
6228	26	1
6228	359	1
6228	6323	1
6228	8173	1
6228	17302	1
6228	12833	1
6228	5897	6
6228	2380	17
6228	1500	1
6228	13475	1
6228	12740	3
6228	2137	1
6228	14184	1
6228	7819	2
6228	12423	2
6228	11273	1
6228	599	1
6228	17806	18
6228	18247	1
6228	13729	1
6228	8962	1
6228	1127	4
6228	1752	1
6228	16482	1
6228	12737	2
6228	14428	1
6228	11551	1
6228	751	3
6228	20014	1
6228	13692	14
6228	5013	1
6228	1588	1
6228	15799	1
6228	10230	1
6228	7973	6
6228	11793	3
6228	14277	1
6228	14440	2
6228	18686	5
6228	18536	2
6228	10538	1
6228	10370	2
6228	16522	4
6228	2172	1
6228	2149	4
6228	6815	1
6228	13817	1
6228	17359	1
6228	13007	1
6228	13408	1
6228	17767	2
6228	9964	3
6228	7991	1
6228	9618	18
6228	19364	1
6228	18171	3
6228	9805	1
6228	1297	3
6228	4917	2
6228	18107	1
6228	14070	3
6228	14456	4
6228	2232	1
6228	705	2
6228	12831	1
6228	20489	1
6228	9860	1
6228	16191	4
6228	8675	1
6228	1363	1
6228	8681	1
6228	6717	1
6228	19114	1
6228	18662	1
6228	2911	5
6228	1821	1
6228	12258	1
6228	18687	2
6228	17483	1
6228	15380	3
6228	10187	1
6228	5011	1
6228	11564	1
6228	20885	2
6228	2668	2
6228	14561	1
6228	14004	1
12783	16536	1
12783	16345	7
12783	13817	5
12783	12044	1
7687	4689	2
8499	9570	2
8499	8561	6
8499	10773	5
8499	1752	1
8499	10167	2
8499	12737	4
8499	13291	2
8499	2475	1
8499	17491	2
8499	1588	1
8499	17820	1
8499	3563	2
8499	8749	1
8499	16048	1
3617	5833	1
3617	17302	1
3617	5897	6
3617	1024	2
3617	9871	5
3617	12423	3
3617	15660	2
3617	13729	1
3617	20403	1
3617	5591	1
3617	10904	1
3617	20014	1
3617	18509	1
3617	9687	1
3617	10370	2
3617	11636	3
3617	6578	1
3617	242	3
3617	16522	4
3617	20733	2
3617	13171	3
3617	3365	1
3617	2556	1
3617	14070	1
3617	2537	1
3617	19614	1
3617	1363	1
3617	2869	1
3617	7522	1
12497	16045	1
12497	15045	1
1277	19924	1
1277	17059	2
1277	2648	1
1277	19441	2
1277	10741	4
1277	4440	11
1277	8454	1
1277	6299	5
1277	9646	1
1277	10753	3
1277	19241	1
18056	17506	2
18056	17302	1
18056	9981	2
18056	875	1
18056	14767	1
18056	6845	1
18056	13496	1
823	4273	1
823	7161	1
6423	11624	1
6423	858	4
6423	11793	1
10484	10087	2
10484	12387	1
10484	9393	2
21034	15585	1
21034	739	3
4970	8561	2
4970	20861	1
4970	7414	2
20609	5030	1
20609	13759	2
20609	6323	1
20609	2380	1
20609	18287	2
20609	11922	2
20609	10896	1
20609	2716	17
20609	14559	1
20609	6052	3
20609	13299	10
20609	10085	1
20609	2368	1
20609	6887	7
20609	16203	1
20609	1991	9
20609	14386	1
20609	8926	1
20609	11832	1
20609	18677	2
20609	16859	1
1549	10191	1
1549	3821	6
1549	6960	8
1549	3178	10
1549	9958	2
1549	2266	1
1549	7279	1
1549	262	7
1549	12477	1
1549	8173	1
1549	14230	1
1549	10549	3
1549	11294	4
1549	936	8
1549	12139	1
1549	11434	1
1549	14428	1
1549	16782	11
1549	20582	1
1549	20384	1
1549	13072	2
1549	15575	8
1549	5771	1
1549	17274	1
1549	419	5
1549	18090	1
1549	11269	1
1549	10445	2
1549	13613	1
10447	19945	1
10447	3790	1
10447	2896	1
19924	9405	1
19924	20721	1
19924	19414	11
19924	9400	6
19924	17059	11
19924	20471	1
19924	690	1
19924	17897	1
19924	12092	1
19924	5030	5
19924	2210	16
19924	663	4
19924	21021	3
19924	5144	2
19924	14516	4
19924	10197	1
19924	2261	2
19924	16483	2
19924	9217	1
19924	16045	2
19924	2648	1
19924	16631	2
19924	17193	1
19924	9240	2
19924	12956	2
19924	16546	1
19924	16585	1
19924	2795	1
19924	18772	2
19924	9710	2
19924	17237	1
19924	20205	4
19924	6323	2
19924	7182	1
19924	9152	1
19924	17302	2
19924	1667	1
19924	15900	3
19924	15748	2
19924	11156	1
19924	6812	2
19924	2380	1
19924	1500	1
19924	16746	3
19924	4742	2
19924	10741	18
19924	20498	1
19924	9204	1
19924	9871	5
19924	5832	1
19924	6734	1
19924	13475	5
19924	14852	22
19924	14111	3
19924	10087	6
19924	1399	2
19924	4879	6
19924	18416	1
19924	3311	10
19924	9981	1
19924	14450	3
19924	2083	3
19924	7819	1
19924	12608	19
19924	20225	1
19924	12492	4
19924	14230	2
19924	2388	2
19924	6531	1
19924	1930	2
19924	18103	3
19924	18282	1
19924	18714	1
19924	10549	1
19924	17827	5
19924	2129	4
19924	4440	1
19924	16466	1
19924	2179	1
19924	19038	1
19924	17806	4
19924	18247	1
19924	5384	1
19924	2502	2
19924	15660	14
19924	12933	11
19924	19268	1
19924	8454	1
19924	7414	1
19924	2605	1
19924	19869	6
19924	19964	15
19924	4540	1
19924	16082	2
19924	17722	11
19924	1683	5
19924	19273	1
19924	19527	3
19924	16584	1
19924	1127	1
19924	13589	1
19924	13175	1
19924	8830	1
19924	297	47
19924	486	1
19924	19945	2
19924	20708	1
19924	3075	2
19924	16482	1
19924	17244	2
19924	8290	1
19924	3082	3
19924	3889	1
19924	10167	7
19924	16886	8
19924	18831	1
19924	20807	6
19924	6512	2
19924	7693	1
19924	12737	1
19924	20811	1
19924	17906	1
19924	8319	2
19924	10096	9
19924	15315	1
19924	17089	1
19924	15225	2
19924	11551	1
19924	15451	13
19924	751	1
19924	4726	4
19924	3790	1
19924	6277	10
19924	20072	1
19924	5216	4
19924	6557	8
19924	18955	1
19924	13653	21
19924	13370	5
19924	11513	5
19924	10097	7
19924	14233	4
19924	5646	1
19924	17820	1
19924	16463	1
19924	1525	1
19924	7973	2
19924	7530	15
19924	4729	1
19924	4683	1
19924	13188	1
19924	3198	1
19924	11892	1
19924	3270	1
19924	8428	2
19924	3645	3
19924	15881	1
19924	1631	2
19924	6963	1
19924	5940	1
19924	19529	6
19924	15695	2
19924	6514	4
19924	7162	1
19924	14485	1
19924	12746	2
19924	19761	1
19924	4707	2
19924	4389	3
19924	17835	1
19924	20733	5
19924	20251	1
19924	12361	3
19924	9786	1
19924	12031	1
19924	15588	1
19924	21092	1
19924	19226	1
19924	15649	5
19924	16580	8
19924	3426	2
19924	10541	12
19924	3108	2
19924	533	2
19924	17614	1
19924	20281	1
19924	11011	1
19924	5527	1
19924	9421	3
19924	18058	2
19924	5681	2
19924	9414	1
19924	6760	1
19924	20503	3
19924	13436	1
19924	19147	2
19924	20153	4
19924	5289	1
19924	11169	3
19924	17736	1
19924	854	2
19924	11836	8
19924	4415	1
19924	4297	2
19924	1469	2
19924	2508	1
19924	4111	1
19924	3985	2
19924	4249	1
19924	5229	5
19924	16630	4
19924	9212	6
19924	20804	1
19924	11673	2
19924	15102	1
19924	9998	1
19924	13632	1
19924	16427	1
19924	3484	1
19924	20228	1
19924	11914	1
19924	12565	1
19924	1142	5
19924	636	1
19924	2473	2
19924	4824	1
19924	105	1
19924	11443	4
19924	19837	2
19924	2017	1
19924	8017	1
19924	17081	1
19924	2374	1
19924	1725	1
19924	8856	2
19924	7961	1
19924	868	1
19924	16933	1
19924	1009	1
19924	9286	1
19924	14410	1
19924	11581	2
19924	16298	1
19924	5662	1
19924	6488	1
19924	5515	1
19924	3690	1
19701	2849	1
4721	20941	1
4721	10408	1
9238	12095	2
9238	7945	1
9238	9032	3
9238	194	1
5955	7036	1
5955	19037	1
20345	7861	11
20345	6461	1
4499	13791	11
4499	2709	2
4499	19717	6
3231	11897	6
3231	13272	3
10191	17022	1
10191	18027	1
10191	16599	1
10191	19827	4
10191	16801	1
10191	20199	7
3821	12139	1
3821	17688	1
3821	10144	1
3821	19827	4
3821	19857	1
3821	20199	6
5300	3129	1
20721	4644	2
20721	1752	1
14550	9432	1
14550	17116	1
21082	2159	5
8711	10773	1
8711	20514	4
8711	2709	2
8711	19385	2
8711	13291	1
8711	14613	3
8711	15403	1
19414	9400	1
19414	6263	1
19414	14551	1
19414	9217	1
19414	19472	1
19414	790	1
19414	6734	1
19414	19267	1
19414	16852	1
19414	1275	1
19414	20708	2
19414	8075	1
19414	10896	1
19414	4088	1
19414	11513	1
19414	1631	2
19414	14367	1
19414	4762	1
19414	13840	1
19414	14326	1
19414	5473	1
19414	13632	2
19414	17565	1
19414	12135	1
19414	18185	1
19414	10210	1
19414	15883	1
19414	13675	1
19414	9990	1
19414	11832	1
19414	6603	1
19414	6091	1
19414	15139	1
19414	13720	1
19414	5991	1
19414	17690	1
19414	19688	1
19414	11252	1
19414	13477	1
19414	5470	1
19414	17168	1
19414	8751	1
19414	4559	1
19414	19795	1
19414	8054	1
19414	11474	1
19414	11446	1
19414	2119	1
19414	6262	1
19414	20389	1
19414	20800	1
19414	18087	1
19414	14080	1
19414	7402	1
18733	16746	2
18733	10728	1
18733	16037	1
18733	10097	2
18733	15017	1
18733	15208	1
5821	12092	6
12707	2261	1
17601	9400	1
17601	2179	1
17601	19945	1
20841	13300	1
20841	13274	1
1803	20514	1
1803	19079	1
1803	12815	1
1803	11121	1
20905	6048	1
20905	319	1
20905	14744	1
9400	2210	1
9400	2426	2
9400	2470	1
9400	15203	1
9400	6566	2
9400	6734	2
9400	14111	1
9400	15421	1
9400	6789	1
9400	6443	1
9400	13548	1
9400	10896	1
9400	16886	1
9400	3790	2
9400	15264	2
9400	91	1
9400	6690	1
9400	9687	2
9400	4420	1
9400	13886	1
9400	11689	2
9400	4707	1
9400	2759	1
9400	13205	1
9400	19949	1
9400	4886	1
9400	208	1
9400	1420	1
9400	14909	2
17059	2210	1
17059	2380	2
17059	3311	3
17059	14450	14
17059	15828	1
17059	1127	2
17059	11897	1
17059	8319	1
17059	4541	1
17059	15690	1
17059	10838	1
17059	3270	1
17059	11111	1
17059	1055	1
10245	18952	1
10245	4822	1
20471	17693	2
20471	21041	1
20471	18138	2
20471	5030	2
20471	6048	2
20471	12546	3
20471	20477	3
20471	2426	3
20471	6059	2
20471	12956	4
20471	5854	4
20471	107	1
20471	15410	1
20471	4950	1
20471	351	2
20471	26	1
20471	888	1
20471	19720	3
20471	4398	1
20471	6323	1
20471	11938	2
20471	5897	6
20471	9237	5
20471	18707	2
20471	1648	2
20471	10741	1
20471	10435	1
20471	9871	23
20471	5832	3
20471	15421	10
20471	11281	2
20471	12418	19
20471	6171	18
20471	14450	7
20471	7367	1
20471	2104	3
20471	10549	4
20471	3132	2
20471	19267	1
20471	10900	2
20471	2179	1
20471	20261	17
20471	19964	4
20471	13548	1
20471	4540	5
20471	16082	2
20471	16584	3
20471	12414	1
20471	11897	4
20471	8468	2
20471	12674	5
20471	18863	1
20471	3702	1
20471	14133	1
20471	858	1
20471	12307	2
20471	11573	1
20471	17881	1
20471	6512	10
20471	10713	2
20471	20571	7
20471	4822	1
20471	18820	1
20471	14458	4
20471	10096	1
20471	17025	1
20471	10904	1
20471	15225	1
20471	16811	4
20471	15451	5
20471	8654	3
20471	1300	2
20471	3195	2
20471	4447	2
20471	3790	7
20471	9501	2
20471	20072	16
20471	9646	15
20471	19879	4
20471	18876	1
20471	9081	1
20471	3726	3
20471	14744	2
20471	13237	1
20471	15302	1
20471	4506	1
20471	649	1
20471	9884	1
20471	1187	3
20471	14380	4
20471	5033	1
20471	9822	1
20471	16313	1
20471	9708	3
20471	816	1
20471	13423	10
20471	1748	2
20471	11843	2
20471	8358	3
20471	17708	1
20471	13627	1
20471	3645	1
20471	5989	2
20471	1408	2
20471	3783	2
20471	11269	1
20471	11042	2
20471	4545	16
20471	2578	1
20471	4571	1
20471	10929	1
20471	10445	1
20471	8650	1
20471	20019	4
20471	6578	4
20471	20269	1
20471	11788	2
20471	4667	1
20471	6329	1
20471	10753	1
20471	707	1
20471	10431	4
20471	374	1
20471	8729	1
20471	10843	1
20471	9786	1
20471	13171	1
20471	17990	6
20471	3335	2
20471	948	3
20471	8954	3
20471	21077	1
20471	15054	1
20471	16319	3
20471	10382	1
20471	915	1
20471	10304	1
20471	2643	1
20471	20727	1
20471	5614	1
20471	3365	5
20471	2848	1
20471	9378	1
20471	6072	2
20471	11011	7
20471	4909	1
20471	9421	2
20471	16956	1
20471	989	1
20471	15860	6
20471	21070	1
20471	1097	1
20471	9803	11
20471	845	1
20471	3900	4
20471	3848	3
20471	2450	1
20471	1144	5
20471	15444	2
20471	5891	2
20471	15405	1
20471	3874	13
20471	6535	1
20471	628	2
20471	10489	5
20471	14839	16
20471	2537	1
20471	4241	2
20471	10736	2
20471	6887	13
20471	5839	4
20471	6857	2
20471	5115	15
20471	1129	2
20471	1369	5
20471	13752	8
20471	16203	1
20471	11993	1
20471	4297	7
20471	5364	1
20471	20489	10
20471	19253	19
20471	4971	1
20471	9192	3
20471	15831	3
20471	20396	11
20471	20459	1
20471	10258	1
20471	1940	12
20471	8467	1
20471	9445	1
20471	13793	1
20471	14772	2
20471	7289	1
20471	3308	4
20471	4397	2
20471	4466	3
20471	2949	1
20471	14813	1
20471	7369	1
20471	18189	6
20471	11673	1
20471	4032	1
20471	2725	2
20471	8209	2
20471	16029	1
20471	12716	3
20471	11832	3
20471	12720	1
20471	18387	1
20471	4225	1
20471	21065	3
20471	12565	1
20471	9684	2
20471	2240	3
20471	20428	1
20471	20327	2
20471	2958	1
20471	19241	3
20471	10341	1
20471	2197	1
20471	17830	1
20471	18259	1
20471	747	1
20471	5324	1
20471	12560	1
20471	20145	1
20471	5243	1
20471	219	1
20471	9832	1
20471	6077	1
20471	6608	1
20471	18040	1
20471	18969	1
20471	6831	6
20471	8357	1
20471	21056	1
20471	6700	1
20471	18493	1
20471	11619	2
20471	15623	1
20471	16543	2
20471	11387	2
20471	16054	2
20471	12281	1
20471	16212	2
20471	2229	1
20471	9530	1
20471	11873	1
20471	13252	1
20471	253	1
20471	14617	2
20471	18617	1
20471	3591	1
20471	6613	1
18301	1613	1
18301	17827	1
18301	11922	1
10795	10949	1
1509	6548	1
690	14499	2
690	15900	1
690	8487	6
690	7367	1
690	162	1
690	2179	1
690	20261	2
690	12373	3
690	16147	1
690	19144	1
690	3878	5
690	3270	2
690	8637	3
690	19726	2
690	2645	4
690	4881	1
690	14877	2
690	12924	1
690	11412	2
690	13051	1
690	15978	2
690	16888	3
690	3024	3
690	13044	2
690	18905	1
690	1063	3
690	340	1
690	20869	1
690	11471	1
690	3137	1
10485	15849	37
10485	11351	8
10485	12554	1
10485	18691	2
10485	20859	13
10485	7675	3
10485	17200	4
10485	18826	8
10485	17030	1
10485	8986	1
10485	18551	2
10485	14742	3
10485	8973	1
10485	11273	5
10485	728	8
10485	8409	8
10485	12695	3
10485	17117	1
10485	20384	7
10485	3790	3
10485	91	1
10485	9646	4
10485	9884	10
10485	5033	7
10485	16267	1
10485	3365	3
10398	3190	2
17693	8561	1
17693	16227	2
17693	5272	1
17693	15055	1
17693	9812	1
17693	14734	1
17693	12095	1
17693	17491	1
17693	19151	1
17693	12154	1
17693	7945	1
17693	17071	2
17693	157	2
9178	13072	1
3754	5033	1
2286	5156	1
4164	19265	1
4164	5033	1
19190	20384	1
20780	11897	1
10996	2871	2
10996	11807	1
10996	14642	2
10996	11986	1
9743	18879	8
9743	6915	1
9743	1722	1
9743	20384	1
9743	15609	1
9743	5033	1
9743	10727	2
15849	5020	1
15849	11711	1
15849	18691	2
15849	20859	2
15849	18826	2
15849	1500	23
15849	13548	2
15849	1127	6
15849	11343	1
15849	8409	3
15849	5102	1
15849	3571	1
15849	20621	1
15849	12095	1
15849	20384	2
15849	21076	1
15849	9884	6
15849	983	1
15849	19795	1
18580	11513	1
10314	5002	1
10314	12871	1
10314	20621	1
10314	3790	1
10314	16492	1
17897	1018	1
17897	20423	4
17897	19265	2
17897	14228	1
17897	17506	4
17897	3876	1
17897	359	1
17897	17302	8
17897	12833	7
17897	18707	1
17897	6734	2
17897	9981	8
17897	11273	5
17897	19267	1
17897	15660	1
17897	875	2
17897	12414	2
17897	11126	2
17897	14172	2
17897	6441	1
17897	14531	5
17897	14643	1
17897	13496	1
17897	3645	1
17897	15881	55
17897	5794	1
17897	10898	1
17897	14147	1
19220	19766	2
19220	18142	1
7801	4540	1
19460	15464	1
19460	19766	1
6003	853	1
7861	9570	1
7861	8561	1
7861	6812	1
7861	10773	2
7861	19079	1
7861	11121	3
7861	16742	2
7861	15123	2
7861	10212	3
12782	6566	1
12782	2179	1
12782	11892	1
12782	3783	2
12782	2943	3
12782	12963	2
12782	8206	5
12782	2958	4
12782	6312	1
5479	15724	2
5479	4742	1
5479	11897	1
5479	1752	1
7934	4707	1
6960	11351	15
6960	8898	2
6960	16224	3
6960	1601	1
6960	1741	1
6960	3694	1
6960	8745	1
6960	18691	1
6960	7774	2
6960	19265	6
6960	7675	9
6960	26	2
6960	12833	4
6960	15231	1
6960	15660	1
6960	4022	2
6960	12072	11
6960	11256	2
6960	19766	1
6960	13072	16
6960	91	7
6960	9646	12
6960	18997	1
6960	2849	1
